Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.12241971110853615,0.42346354806997927,0.7543188304337799,-0.27581197934935914,1.7972490915426018,0.9629728080480175,-0.30344941566850003,-1.3107681970838418,0.2039685031661983,-1.211300044061123,-1.5811185205856633,-1.8276528957166251,4
0.12412485616513605,0.3972270717330578,0.8688585902417231,-0.4166822054294222,2.297619181105727,-0.34650033489091575,0.9311703853208351,-1.1385909180446327,0.3521559890015591,-1.3313694095901067,-1.8187151231945453,0.35927444050271495,4
0.12473870838551201,0.3216957004215894,0.6391045523157983,-0.19047370799672422,1.4278601455854234,-0.6272572542573562,0.5085140912670915,-0.6559712797826337,0.04239109237331641,-1.0738161995339592,-1.3123418030809817,-0.19792431937456295,4
0.12535256060588798,0.3663845117702842,0.737736937226708,-0.30129241347062874,1.8166071060220383,0.1952545183110403,0.27981953379562186,-0.9376192180431607,0.17262892538220692,-1.1901163658194798,-1.537050382579558,0.7345510083460092,4
0.12559128091381197,0.3819061269066417,0.7726335737916725,-0.3194906404046826,1.916988136519281,-0.3452113179107997,0.09181484052954947,-1.033259256136916,0.218620726559798,-1.2288443791087573,-1.6129975358578448,-0.018913019030751002,4
0.12565948671607596,0.3167816112037348,0.5024600834286361,-0.04838193035900154,0.9400692423570625,1.34641301468681,0.6466898378654955,-0.6172878971079102,-0.1433765910875288,-0.8925067775257784,-0.9697339181171978,-0.25429905449750606,4
0.1265461621455079,0.4407211947248954,0.8887411583838078,-0.42489820714496535,2.3529101905105225,-0.253442985204464,0.045190903693187144,-1.3862976553490842,0.3710486350691373,-1.3493403227553975,-1.8530773332107013,0.12162903533697873,4
0.1266143679477719,0.4860680180201404,0.9129881117779683,-0.448874737723134,2.45110801441852,-3.2255460155073807,0.7441326314296647,-1.6535987837034778,0.4032831685496424,-1.3731092992228453,-1.9012757767974506,0.2835603580792894,4
0.1266143679477719,0.4860680180201404,0.9129881117779683,-0.448874737723134,2.45110801441852,-3.2255460155073807,0.7441326314296647,-1.6535987837034778,0.4032831685496424,-1.3731092992228453,-1.9012757767974506,0.2835603580792894,4
0.12739873467380786,0.381626121823003,0.7941412234212409,-0.3387663980210292,1.9955650238743001,1.1798733531818073,0.34150057265940037,-1.0187685393297603,0.24176006145831352,-1.2507272291817058,-1.6547808221904088,0.16311822350812796,4
0.12866054201569177,0.5121224910526969,0.775285750045773,-0.3262098339859921,1.935324445061569,-1.0486321328849209,0.1217732763107618,-1.7901995424217096,0.2126035517849995,-1.2291399345569822,-1.6109975947330466,0.575804633575317,4
0.12927439423606774,0.4637702798597332,0.6883960275541324,-0.22993879421915162,1.5896281048406122,-2.4654912357902603,0.207342810508903,-1.5048841211873776,0.09455795106550335,-1.1294114251563077,-1.4154177486008648,-0.11973756020963558,4
0.12951311454399173,0.46186157853959736,0.7510522701107343,-0.29215166486690874,1.823166780011505,-2.8653967394923874,0.35517905653116927,-1.4919710281548566,0.1775648220698877,-1.2015124371964372,-1.5558562159866094,0.049883684265985,4
0.12961542324738773,0.6237605178993423,1.0668659666158702,-0.5779267848582746,3.0463384985564734,-3.6560949813352632,-0.042524383103806254,-2.399854923945673,0.5992859028503503,-1.5112195409170208,-2.1846362288139156,0.5977520337186513,4
0.1299905551598397,0.4830952973821787,0.8433386473069998,-0.38314902043734067,2.1786794542220584,-2.938079024604453,0.11987818360867299,-1.6135566837061022,0.2993913602552595,-1.3005599039434155,-1.7520111519626917,0.4515892214622498,4
0.13019517256663168,0.5600360276146279,0.8363788748915411,-0.3401846473925415,2.076911739780623,-2.6607383048280795,-1.6213715518131002,-2.0500136043140853,0.2894478896718671,-1.2931699947327133,-1.737039041639737,-1.5401204966179407,4
0.13039978997342366,0.504497019274944,0.9343714392937612,-0.43485463925642437,2.461158948330389,0.44093456471459014,-0.19198415915648925,-1.7348607691971851,0.4197028171252331,-1.3908039099894183,-1.9343890790903742,-1.1022474955904373,4
0.13097953929266765,0.4494013523176865,0.7479786520729824,-0.2689307468551134,1.772299800464209,-2.775389359986152,-0.05160227228943084,-1.4078749180504107,0.1689277120342167,-1.1967866756501253,-1.545327792020585,-0.8747153197002052,4
0.13097953929266765,0.4494013523176865,0.7479786520729824,-0.2689307468551134,1.772299800464209,-2.775389359986152,-0.05160227228943084,-1.4078749180504107,0.1689277120342167,-1.1967866756501253,-1.545327792020585,-0.8747153197002052,4
0.1313205683039876,0.39973311723162147,0.6841545132316109,-0.21078043623161113,1.5461998846517182,-0.06565577415261925,-0.1282231717335248,-1.1037164662030843,0.08265891222781921,-1.1225145265633345,-1.4002730575572164,-0.6803985468868902,4
0.1315251857107796,0.4838139770968507,0.7325009282537875,-0.20902804754287477,1.6300255102518628,0.9205585224713372,-3.0238494219685297,-1.6074188292397205,0.14658078079486594,-1.1787590155176182,-1.509531673598614,-3.20687301091831,4
0.1315592886119116,0.4403618548675594,0.8398328024575299,-0.3802803194677234,2.166112926229012,1.3067287475929736,0.5569650622630216,-1.3497271286680554,0.2897651929827733,-1.2956466427889186,-1.7408825586698584,0.6520854796272629,4
0.13186621472209958,0.3758953511112032,0.7094133691018761,-0.16474560664682547,1.506617777472503,-1.4397525101030835,-3.457469322279361,-0.9513296947742096,0.11471534617034324,-1.1518138484829337,-1.4566594358005918,-4.308691571362674,4
0.13244596404134354,0.45297141713407707,0.6459440161855188,-0.16006891160114126,1.3850454465067619,-2.078005963504854,-0.5402935535043649,-1.4191667879071337,0.02824992496320123,-1.0750954678627356,-1.3079112925457532,-1.247042405125374,4
0.13258237564587153,0.4962462028103973,0.8338140886103647,-0.3298487940178383,2.0510923385637327,-0.06255158377381141,-0.3572148698245732,-1.6726302511808764,0.27851561016869575,-1.288540607094721,-1.725818245469359,-1.6965851498473965,4
0.13401469749341546,0.5103584590257746,0.8171465156534798,-0.31573201359337333,1.9917177046117778,-2.9806864265692865,-0.16825125142134953,-1.7444785852711293,0.251797673647989,-1.2698143719167994,-1.6872419285709521,-1.4679322572440998,4
0.13411700619681144,1.0016367117722023,0.834820177265843,-0.36465903018669416,2.1243008304294992,-1.7354708763563587,-3.343890726041667,-4.162841274896415,0.2750415289991879,-1.2883342960035369,-1.724147557666046,0.3384374150169253,4
0.13432162360360345,0.33700731174521775,0.61078658984049,-0.1538527416483903,1.3113593133502255,0.6594356872607092,0.3132076724532683,-0.6859956482042784,-0.02426231105549587,-1.029163697544241,-1.2184614534629903,0.4796038560389316,4
0.1351400932307714,0.4079512664364105,0.7216514494766748,-0.2377108844502914,1.6645388853740324,0.5221947134860788,0.27376854147063107,-1.1277542862879901,0.12103148966064317,-1.163116306844014,-1.4758587359364865,-0.7212108778291175,4
0.13527650483529938,0.5176619249573441,0.8591269291420618,-0.3528682317894553,2.1453009378446173,0.8989967212568841,-0.6668446466767468,-1.7779569613673354,0.3037951753454022,-1.3125215968549613,-1.7717337059347307,-1.3795404338912807,4
0.13531060773643136,0.38378216096701895,0.6295352880859892,-0.16490104181772955,1.3644937347923978,0.8740976884684333,-0.07474633211839427,-0.976492095350145,-0.0022282651099236094,-1.0519757799031109,-1.2610759873700086,0.19460177853100474,4
0.13568573964888336,0.42788296164007317,0.8063902352581984,-0.3171703559404174,1.9747361078939334,-2.0928783842608496,0.8310202372298391,-1.2458911060612297,0.2322520820275405,-1.2569554901901425,-1.660255572060331,-0.65842032664642,4
0.13575394545114736,0.4591175287199403,0.7935030934174137,-0.31897245906421023,1.9545329139746064,0.6994593239021897,-0.7279391088692573,-1.4332285581540471,0.21487249349747806,-1.2430067657850872,-1.6324980077174118,0.09437058422158813,4
0.13575394545114736,0.4591175287199403,0.7935030934174137,-0.31897245906421023,1.9545329139746064,0.6994593239021897,-0.7279391088692573,-1.4332285581540471,0.21487249349747806,-1.2430067657850872,-1.6324980077174118,0.09437058422158813,4
0.13578804835227934,0.5008616199390382,1.0425417246969342,-0.5184612587795736,2.857691056382899,-2.0959228662177973,0.12030683561488086,-1.677910736358521,0.5465131454346248,-1.4857889237617365,-2.126692750320625,-0.9505448649995712,4
0.13602676866020333,0.38473417825138884,0.7334867939870969,-0.2308409149071546,1.6729520639265907,-2.8259708102815937,0.017910228406523006,-0.9774082419521282,0.13408777495999177,-1.175941151688926,-1.5001592997797795,-1.5843847772476385,4
0.1366406208805793,0.3830728147551352,0.5505279860864428,0.07569932883043227,0.8216280638596486,-1.7376224383225993,-6.472955605770915,-0.9626784525330425,-0.1114045169069632,-0.9477110565372306,-1.062403429762183,-7.6705651694923045,4
0.13687934118850328,0.42960032615305527,0.7816869359526729,-0.29989889032676664,1.894748179439448,-2.6747408988472388,0.1511216750274171,-1.248086305517997,0.19565140459378427,-1.2291751635689023,-1.6041629888888613,-0.21618396829656414,4
0.13728857600208724,0.4589961931836972,0.6148466231664367,-0.09857189840427064,1.221360844194815,-2.398148189284105,-1.8184091813809038,-1.4220592074467127,-0.027691245857422542,-1.0315223018174737,-1.2202662707315415,-2.256488904524114,4
0.1383116630360472,0.4251295783176278,0.8338456342900746,-0.3436334437935783,2.0792535701862174,-0.3006296797649534,0.36959270528954535,-1.210992762909571,0.26061861073514336,-1.283878308939701,-1.7117931434580458,-0.2779530105513126,4
0.1383798688383112,0.4217741840653608,0.7119648649652055,-0.1980587473668167,1.572599336415912,-1.4420108940580536,-0.6287184659155726,-1.1900426288583443,0.09826336459328427,-1.148996856791074,-1.445535284330992,-1.950041651870297,4
0.1384821775417072,0.5314475085751429,1.0157584215634028,-0.5186233705302932,2.8060747403084965,-0.24573838620677071,0.0726045471986111,-1.8353129989779982,0.5020786631532935,-1.460119594766429,-2.071109137023293,0.654091227481623,4
0.1384821775417072,0.5220953387816195,0.8966417687299536,-0.4028975386318921,2.320691138257968,-2.1128981471235653,-0.5520813526701915,-1.7820587628282367,0.3436218686729195,-1.3477679369052051,-1.840352666450925,-0.0940260063099101,4
0.13868679494849917,0.4772525246369235,0.9362527143142813,-0.4300581216314316,2.4542616987066315,-3.6568557259705816,0.19751752745810475,-1.5206654484182922,0.395662020928732,-1.386247329371195,-1.9185681298635389,-0.49336459179945563,4
0.13889141235529115,0.4003817956753844,0.7676369623705052,-0.29644332551059066,1.8620782759779924,-2.3500474664513162,0.3556030423080892,-1.0547989523765446,0.17075260400609502,-1.2119557049984229,-1.568464343550359,0.542224793351804,4
0.13906192686095115,0.4957841944223942,0.966931360985739,-0.42128487498270234,2.493301719375664,-0.0769595169091641,-1.5044553901619333,-1.6265620919052204,0.43526394651349365,-1.4150040212524817,-1.9772923798617463,-2.4195461538794065,4
0.13913013266321514,0.4770845215867402,0.9068893927970701,-0.40430863362307523,2.3430415983904074,-3.027439790067037,-0.10583593829663261,-1.5166827119595643,0.3551997844612839,-1.3573836728796476,-1.859361486528185,-0.44282626677508197,4
0.13913013266321514,0.4021364941995185,0.7115393748034083,-0.22094442497457922,1.614588900070817,-1.0918542417067658,0.2347703506411315,-1.0640067369110882,0.09541878947529768,-1.1478330666544507,-1.4426197243750154,-0.6318131494513883,4
0.13933475007000712,0.4354524324010982,0.593720119468299,-0.0969328259606868,1.181432502502773,1.2366729317746332,-0.10919522170638955,-1.266662084264863,-0.06186465409098223,-1.0023626597639044,-1.162996642501226,-1.0016653199505456,4
0.13953936747679913,0.5436090627078396,0.711809411990916,-0.2105593848872135,1.5956180283849053,-3.2611262841218625,-0.6485591624050786,-1.897141532650545,0.09453572053512059,-1.1477847611372638,-1.4421714755378001,-1.1484307007084058,4
0.1395734703779311,0.42073816525589924,0.5828574973201373,-0.08172945755759467,1.136268155234666,-1.0166994924072472,-0.8447161247964329,-1.1754428505312529,-0.07701201014230134,-0.9879289434062226,-1.1354516309138014,-1.1862733586596754,4
0.1398803964881191,0.47237110267882704,0.896740861277123,-0.4050875840740808,2.325554277205537,-1.4489412127774044,0.27240640772932356,-1.483807471288581,0.33933244719173317,-1.34676641845931,-1.8372059175619446,0.18661913023545945,4
0.14035783710396707,0.2966072449275849,0.41809026579529235,0.09747230421375816,0.5646931367372617,-0.10863555839513601,-0.8251447993876553,-0.3769349237830207,-0.2982956210291552,-0.7529074692324725,-0.6990067960440445,-1.294066669568958,4
0.14121040963226703,0.5623414028032506,0.6860966112421161,-0.15720517169389578,1.451355301030023,-2.658321024901091,-0.21964467267129376,-1.9911668409722791,0.05531192577647239,-1.1158840916194779,-1.3787763516869476,-2.440010450245925,4
0.141346821236795,0.5573759793200624,0.7687160211918869,-0.12034349710640431,1.5308853699083516,-3.2634936995530337,-7.262923852302449,-1.9625766972552663,0.16464542796534634,-1.2110531761760621,-1.5646124277756617,-8.42326662457694,4
0.14216529086396296,0.4340477402315129,0.8203266155217273,-0.32121790599546096,2.008645442832922,-2.871323750015513,-0.16713712662280533,-1.2386627084102815,0.23066175379071724,-1.2664439466007489,-1.6737943857351392,-0.3784226887077137,4
0.14257452567754694,0.37035591720655603,0.6350634432376403,-0.1572137149035668,1.360548907647669,0.8418930838679084,-0.03512223120571411,-0.8405625125729769,-0.01653924247344707,-1.052099549661101,-1.254795362005248,0.3522256060485006,4
0.14260862857867893,0.45884685713909035,0.8783608674316143,-0.38488429346770286,2.248084152815905,-2.7497688659369324,0.09649670186071525,-1.3849497375785447,0.3063252948665923,-1.3262022007588952,-1.7933937526341848,0.28932465891939657,4
0.14407505332735485,0.42586225828648244,0.5448567339047712,-0.033623240213089725,0.9891061271076592,-0.4477180762503493,-0.3718921890748702,-1.1756313964644056,-0.14065227855621318,-0.9326102452618465,-1.0271459528471722,-1.1157009855400677,4
0.14438197943754283,0.4864506916344462,0.8377881454446293,-0.3233766465159444,2.0453156747989496,-0.2873257787326582,-0.5894370531542326,-1.536344640466028,0.2469552716466151,-1.2830398713874815,-1.7051426125401652,-0.8722128024279852,4
0.1444160823386748,0.5070450655360534,0.6323509604921536,-0.14195685876547792,1.3284931693972024,-2.4863758011280592,-0.3495262629991261,-1.6561210095389287,-0.025606538518978195,-1.0469649222590656,-1.243320957087644,-0.09121311522073582,4
0.14513224326244678,0.4253629158873274,0.6450544469431833,-0.04530713701587485,1.1823801673003316,-1.3975157497690094,-1.7645494640005202,-1.1652722386853818,-0.010888126341949514,-1.062196470493288,-1.2718533816951736,-5.600615130146307,4
0.14537096357037077,0.4565694824588303,0.6196798412215337,-0.12681673388497747,1.279267438318198,-2.232318654483948,-0.5659971259945785,-1.3525136745780357,-0.0452335289027961,-1.0300187468340634,-1.210098741800246,-0.10853171982090039,4
0.1466668738133867,0.40908995377653923,0.6614647860472913,-0.16128898990579094,1.4148885466303,-1.9282041655070492,-0.1532124430181147,-1.0545014908278145,0.006293161019883334,-1.0810580258867761,-1.3067354208159196,-0.3287523524299239,4
0.14676918251678267,0.5222306745720448,0.8089249918757457,-0.31003356450674996,1.9651088997455142,-1.326539813521968,-0.5382682097435934,-1.7279853615019451,0.2013185634267389,-1.2504359305552082,-1.638094794006602,0.11994120240494559,4
0.14690559412131066,0.5532972386017291,0.8508080838269341,-0.2935573882846766,2.0092110881873713,1.4354580672249857,-0.7083809076440137,-1.9034638519921072,0.25637440912054277,-1.2945536677089633,-1.726171974211764,-2.8317942632439195,4
0.14724662313263065,0.47084507497299705,0.8236016108337866,-0.3079268670278206,1.9879527621079494,-2.8741207419441426,-0.4032083643203909,-1.4249034550144117,0.21928565238447545,-1.2657255575662412,-1.6681732582944524,-0.6728249424896472,4
0.14741713763829065,0.23469345418373205,0.382900722906754,0.15168722102687274,0.4248059682094503,-1.5241371554221863,-0.44286865925014884,0.09830331130076518,-0.36481259858593784,-0.6900261588370394,-0.5780666315485535,-1.204882699569039,4
0.14741713763829065,0.4844533220378254,0.9614718757737684,-0.445734473002121,2.5366628899584924,-3.3085062905281726,0.14309745504804833,-1.504189448025835,0.4013259184728431,-1.4035866239738561,-1.9473222974823976,0.17847887219596245,4
